-0.196067	0.194719	0.320859	0.160112	0.595190	0.402461	0.429121	0.708415	0.241641	0.320901	0.013995	0.461688	0.567173	0.925074	0.208528	0.167419	0.064366	0.087859	0.388889	0.317408	-0.094679	-0.163133	0.261831	0.141270	-1.179725	-0.674317	-0.270003	0.364976	0.692079	0.854476	0.491961	-0.817822	-0.541882	-0.032779	0.731831	0.804493	0.838484	-0.964131	-0.430709	0.618132	0.335600	0.428836	-0.934461	-1.221164	-1.064199	0.687969	0.388322	-0.853384	-1.459421	0.875350	0.523351	0.717729	0.471360	0.537951	0.416642	-0.646564	-1.527423	0.265128	0.676916	0.506949	0.566310	0.750976	0.067307	0.018162	0.092395	0.816738	0.256931	0.147414	0.311870	0.243494	-0.041798	0.298542	-0.844194	0.978148	0.329713	0.178714	0.311653	0.617554	0.378017	0.332250	-0.094721	-0.310277	0.298416	-0.106874	-0.324267	-0.165842	-0.158659	-0.624734	-0.464623	-0.478348	-0.194891	0.107511	-0.062574	-0.765518	-0.438645	-0.086170	0.007806	0.079895	-0.647034	-0.337386	-0.578898	0.072648	-0.163698	0.128329	0.433969	0.411918	-6.261183	0.085366	0.089445	0.231096	0.103838	0.609701	-0.641396	-0.290299	-0.792172	0.079273	0.189656	-0.021330	0.888579	-0.658696	-0.343852	0.015722	0.325257	0.738255	-0.222798	-0.183390	-1.052906	-1.037246	0.665862
-0.234025	0.179558	0.281085	0.146536	0.579502	0.406355	0.437460	0.698773	0.219771	0.292591	0.009977	0.429247	0.546165	0.886738	0.183357	0.155436	-0.064576	0.089366	0.393374	0.287046	-0.088191	-0.145339	0.269398	0.129870	-1.041770	-0.638422	-0.268602	0.366512	0.644754	0.835060	0.550551	-0.793693	-0.514756	-0.038484	0.711356	0.747281	0.800326	-0.976728	-0.416025	0.607767	0.269113	0.342693	-0.936401	-1.229503	-0.941420	0.608420	0.301697	-0.886525	-1.480635	0.831090	0.438870	0.608369	0.410867	0.648440	0.519522	-0.688801	-1.594430	0.134920	0.624537	0.480262	0.674516	0.871548	-0.037578	-0.108733	0.042218	0.722329	0.379465	0.101592	0.266937	0.208357	0.042779	0.405418	-0.967827	1.065275	0.381177	0.273482	0.388907	0.716046	0.466838	0.386310	-0.092523	-0.338984	0.222368	-0.041180	-0.279318	-0.141772	-0.135526	-0.699357	-0.537849	-0.483443	-0.174530	0.165246	-0.028949	-0.834419	-0.499468	-0.091241	0.023330	0.116895	-0.715994	-0.409564	-0.592720	0.104949	-0.113030	0.160266	0.429460	0.439255	-5.780921	0.078332	0.138067	0.267338	0.127618	0.598154	-0.582439	-0.240975	-0.816174	0.118104	0.175805	-0.026941	0.789813	-0.602221	-0.310161	0.003738	0.303585	0.697398	-0.195465	-0.178038	-1.057541	-1.052831	0.689191
-0.272170	0.163042	0.239307	0.131330	0.557964	0.405572	0.442814	0.687032	0.191682	0.259625	0.006466	0.397129	0.524764	0.836458	0.155788	0.143284	-0.190206	0.090447	0.397930	0.256423	-0.080571	-0.126131	0.275007	0.119855	-0.903221	-0.602978	-0.265779	0.368229	0.600110	0.815199	0.599638	-0.766198	-0.483033	-0.043641	0.698591	0.696334	0.767245	-0.988824	-0.400204	0.598988	0.212733	0.266428	-0.935019	-1.234033	-0.825314	0.531490	0.223360	-0.909705	-1.495786	0.783185	0.361466	0.506999	0.355959	0.743832	0.607792	-0.734280	-1.656379	0.013111	0.574379	0.457880	0.766373	0.974004	-0.131445	-0.228180	-0.003573	0.635822	0.487514	0.063110	0.226932	0.181844	0.118834	0.498000	-1.084371	1.142111	0.422760	0.358860	0.455920	0.800311	0.545171	0.435630	-0.096704	-0.367298	0.152279	0.019439	-0.233964	-0.118446	-0.113043	-0.774939	-0.604218	-0.487979	-0.155863	0.219913	0.003797	-0.898373	-0.554675	-0.093816	0.040492	0.154902	-0.776730	-0.475517	-0.602629	0.137883	-0.061286	0.192010	0.423626	0.461091	-5.316482	0.070971	0.186448	0.300531	0.151773	0.587775	-0.522412	-0.193525	-0.819236	0.157147	0.163541	-0.031445	0.705049	-0.545544	-0.276314	-0.009301	0.280545	0.654016	-0.169468	-0.167526	-1.056540	-1.064882	0.707964
-0.309698	0.145647	0.196635	0.115318	0.531778	0.400793	0.445768	0.672857	0.157785	0.222907	0.003929	0.366774	0.503984	0.774758	0.126280	0.131317	-0.310533	0.091259	0.402813	0.227019	-0.072634	-0.106036	0.279049	0.112158	-0.767626	-0.568522	-0.260896	0.370577	0.559454	0.795341	0.639291	-0.735966	-0.447471	-0.047896	0.693650	0.652287	0.739724	-1.000513	-0.383087	0.591916	0.166913	0.200596	-0.930996	-1.235324	-0.716951	0.457960	0.153926	-0.923706	-1.505073	0.732022	0.291619	0.414565	0.307159	0.823668	0.681204	-0.781330	-1.712227	-0.099443	0.526605	0.439343	0.841621	1.057820	-0.213560	-0.339146	-0.044709	0.557015	0.580480	0.031618	0.191808	0.162317	0.185909	0.575796	-1.191950	1.206642	0.454391	0.434246	0.512401	0.869812	0.612509	0.479876	-0.106513	-0.394960	0.088421	0.073919	-0.189098	-0.096536	-0.091168	-0.850525	-0.663299	-0.492603	-0.139547	0.270403	0.035016	-0.956770	-0.604008	-0.094212	0.058729	0.193195	-0.828995	-0.534710	-0.609118	0.170797	-0.009335	0.223229	0.416958	0.477825	-4.869786	0.063401	0.233918	0.330416	0.176096	0.579207	-0.463319	-0.149588	-0.801444	0.195889	0.153611	-0.034201	0.632765	-0.490007	-0.243303	-0.022866	0.257191	0.609344	-0.145641	-0.152665	-1.050413	-1.073731	0.722436
-0.345684	0.127986	0.154279	0.099392	0.502249	0.392748	0.446898	0.656154	0.118802	0.183478	0.002852	0.339557	0.484789	0.702569	0.095433	0.119939	-0.423684	0.091987	0.408284	0.200206	-0.065136	-0.085525	0.281970	0.107635	-0.638249	-0.535480	-0.253365	0.374000	0.523956	0.775901	0.669671	-0.703527	-0.408793	-0.050885	0.696460	0.615574	0.718069	-1.011693	-0.364494	0.586646	0.131911	0.145489	-0.924835	-1.233840	-0.617159	0.388500	0.093796	-0.929142	-1.508604	0.678069	0.229622	0.331757	0.264797	0.887647	0.739653	-0.828480	-1.761112	-0.202085	0.481223	0.423997	0.900150	1.122656	-0.283481	-0.440787	-0.081100	0.485418	0.657887	0.006550	0.161304	0.147948	0.243576	0.638430	-1.288736	1.257008	0.476066	0.499104	0.558116	0.924164	0.668407	0.518731	-0.121114	-0.421775	0.030833	0.121247	-0.145648	-0.076729	-0.069847	-0.925073	-0.714819	-0.497914	-0.126165	0.315672	0.064100	-1.009047	-0.647337	-0.092785	0.077455	0.231045	-0.872753	-0.586787	-0.612732	0.203025	0.041939	0.253573	0.409914	0.489877	-4.442616	0.055693	0.279833	0.356832	0.200354	0.572993	-0.407001	-0.110513	-0.763415	0.233828	0.146687	-0.034621	0.571347	-0.436823	-0.211996	-0.036340	0.234655	0.564662	-0.124614	-0.134272	-1.039680	-1.079587	0.732862
-0.379121	0.110748	0.113497	0.084476	0.470751	0.382205	0.446757	0.637067	0.075701	0.142574	0.003700	0.316738	0.468075	0.621143	0.063964	0.109600	-0.527957	0.092852	0.414593	0.177221	-0.058756	-0.065016	0.284203	0.107029	-0.517955	-0.504189	-0.242650	0.378911	0.494625	0.757251	0.691032	-0.669346	-0.367635	-0.052245	0.706751	0.586454	0.702392	-1.022083	-0.344209	0.583244	0.107735	0.101131	-0.916919	-1.229908	-0.526493	0.323680	0.043146	-0.926668	-1.506447	0.621777	0.175585	0.258980	0.229004	0.935638	0.783232	-0.874100	-1.802405	-0.294375	0.438110	0.411049	0.942039	1.168375	-0.341095	-0.532478	-0.112823	0.420274	0.719427	-0.012833	0.135013	0.136807	0.291485	0.685667	-1.372985	1.291571	0.487868	0.553002	0.592908	0.963147	0.712535	0.551929	-0.139685	-0.447606	-0.020677	0.160462	-0.104547	-0.059655	-0.049024	-0.997509	-0.758646	-0.504436	-0.116222	0.354764	0.090495	-1.054736	-0.684607	-0.089955	0.096061	0.267700	-0.908157	-0.631501	-0.614038	0.233901	0.091683	0.282687	0.402933	0.497684	-4.036826	0.047838	0.323599	0.379710	0.224284	0.569569	-0.355115	-0.077524	-0.706262	0.270549	0.143350	-0.032176	0.519291	-0.387015	-0.183150	-0.049055	0.214059	0.521304	-0.106786	-0.113136	-1.024746	-1.082557	0.739493
-0.408993	0.094676	0.075579	0.071471	0.438679	0.369943	0.445848	0.615949	0.029680	0.101493	0.006897	0.299429	0.454638	0.532084	0.032683	0.100747	-0.621909	0.094086	0.421968	0.159138	-0.054078	-0.044877	0.286160	0.110944	-0.409178	-0.474861	-0.228314	0.385626	0.472248	0.739704	0.703705	-0.633801	-0.324612	-0.051632	0.724046	0.564944	0.692598	-1.031238	-0.322047	0.581736	0.094167	0.067299	-0.907463	-1.223783	-0.445332	0.263924	0.001925	-0.916708	-1.498560	0.563613	0.129407	0.196355	0.199720	0.967675	0.812178	-0.916821	-1.835668	-0.376120	0.397024	0.399575	0.967546	1.195050	-0.386555	-0.613788	-0.140092	0.360625	0.764971	-0.027398	0.112383	0.126919	0.329321	0.717432	-1.443128	1.308979	0.489978	0.595597	0.616703	0.986723	0.744660	0.579241	-0.161350	-0.472366	-0.066468	0.190777	-0.066686	-0.045889	-0.028632	-1.066696	-0.794814	-0.512588	-0.110093	0.386857	0.113730	-1.093549	-0.715878	-0.086146	0.113967	0.302432	-0.935530	-0.668788	-0.613602	0.262799	0.139076	0.310230	0.396403	0.501686	-3.654068	0.039805	0.364682	0.399086	0.247630	0.569246	-0.309072	-0.051563	-0.631560	0.305687	0.144061	-0.026419	0.475196	-0.341394	-0.157363	-0.060319	0.196515	0.480582	-0.092338	-0.089990	-1.005974	-1.082658	0.742567
-0.434258	0.080560	0.041779	0.061261	0.407400	0.356725	0.444604	0.593300	-0.017900	0.061629	0.012826	0.288538	0.445127	0.437213	0.002435	0.093836	-0.704337	0.095917	0.430594	0.146774	-0.051593	-0.025417	0.288221	0.119799	-0.313855	-0.447627	-0.210039	0.394392	0.457386	0.723500	0.708100	-0.597166	-0.280252	-0.048753	0.747674	0.550878	0.688400	-1.038578	-0.297848	0.582069	0.090771	0.043501	-0.896549	-1.215569	-0.373785	0.209527	-0.030116	-0.899718	-1.484887	0.504081	0.090858	0.143759	0.176696	0.983972	0.826894	-0.955166	-1.860705	-0.447295	0.357632	0.388602	0.977091	1.202958	-0.420276	-0.684512	-0.163259	0.305358	0.794543	-0.038108	0.092741	0.116343	0.356878	0.733796	-1.497713	1.308252	0.482659	0.626667	0.629530	0.995031	0.764668	0.600506	-0.185235	-0.496013	-0.107061	0.211543	-0.032909	-0.035912	-0.008598	-1.131491	-0.823428	-0.522682	-0.108026	0.411304	0.133424	-1.125265	-0.741275	-0.081786	0.130625	0.334553	-0.955325	-0.698680	-0.611957	0.289141	0.183385	0.335883	0.390681	0.502308	-3.295966	0.031535	0.402613	0.415082	0.270128	0.572210	-0.269977	-0.033276	-0.541281	0.338974	0.149179	-0.016980	0.437781	-0.300581	-0.135098	-0.069431	0.183077	0.443772	-0.081233	-0.065525	-0.983671	-1.079819	0.742306
-0.453924	0.069188	0.013276	0.054622	0.378199	0.343273	0.443383	0.569807	-0.065550	0.024333	0.021783	0.284740	0.440044	0.338570	-0.025910	0.089274	-0.774356	0.098566	0.440593	0.140697	-0.051679	-0.006890	0.290692	0.133822	-0.233413	-0.422534	-0.187637	0.405314	0.450322	0.708793	0.704690	-0.559690	-0.235040	-0.043367	0.776755	0.543844	0.689321	-1.043442	-0.271494	0.584156	0.096859	0.029038	-0.884131	-1.205279	-0.311750	0.160657	-0.053450	-0.876029	-1.465318	0.443669	0.059508	0.100785	0.159524	0.984921	0.827950	-0.987888	-1.877515	-0.508070	0.319528	0.377116	0.971271	1.192595	-0.442899	-0.744633	-0.182782	0.253270	0.808362	-0.045980	0.075334	0.103277	0.374029	0.735003	-1.535568	1.288765	0.466290	0.646120	0.631514	0.988402	0.772573	0.615615	-0.210525	-0.518503	-0.143083	0.222311	-0.003944	-0.030070	0.011163	-1.190773	-0.844718	-0.534878	-0.110136	0.427644	0.149309	-1.149790	-0.760985	-0.077266	0.145552	0.363444	-0.968109	-0.721328	-0.609577	0.312431	0.223957	0.359354	0.386053	0.499957	-2.963906	0.022958	0.437020	0.427915	0.291531	0.578491	-0.238683	-0.023064	-0.437746	0.370195	0.158918	-0.003630	0.405901	-0.264993	-0.116642	-0.075716	0.174702	0.412066	-0.073202	-0.040349	-0.958046	-1.073908	0.738909
-0.467091	0.061314	-0.008889	0.052259	0.352258	0.330250	0.442447	0.546185	-0.111741	-0.009058	0.033971	0.288447	0.439698	0.238296	-0.051516	0.087420	-0.831390	0.102190	0.452006	0.141183	-0.054602	0.010490	0.293804	0.153028	-0.168762	-0.399574	-0.161084	0.418367	0.451068	0.695639	0.694007	-0.521556	-0.189415	-0.035333	0.810223	0.543242	0.694687	-1.045099	-0.242941	0.587811	0.111537	0.022993	-0.870073	-1.192900	-0.258932	0.117336	-0.068727	-0.845900	-1.439731	0.382822	0.034793	0.066799	0.147631	0.971083	0.816065	-1.013866	-1.886301	-0.558807	0.282265	0.364105	0.950854	1.164677	-0.455312	-0.794334	-0.199195	0.203108	0.806832	-0.052067	0.059346	0.086104	0.380796	0.721473	-1.555752	1.250303	0.441356	0.654012	0.622911	0.967366	0.768549	0.624539	-0.236378	-0.539800	-0.175222	0.222869	0.019599	-0.028581	0.030737	-1.243387	-0.858954	-0.549174	-0.116354	0.435645	0.161236	-1.167074	-0.775214	-0.072959	0.158344	0.388578	-0.974544	-0.736978	-0.606848	0.332261	0.260274	0.380408	0.382767	0.495013	-2.659157	0.014020	0.467632	0.437890	0.311600	0.587989	-0.215672	-0.020939	-0.323510	0.399230	0.173350	0.013756	0.378608	-0.234832	-0.102124	-0.078547	0.172212	0.386529	-0.067794	-0.014977	-0.929329	-1.064762	0.732556
