0.604940	0.254535	0.357594	-0.196590	-0.097039	-0.274935	-0.415948	0.409240	0.508133	0.075286	0.314433	-0.113277	0.081833	0.463998	0.467510	0.310663	0.613615	0.089047	0.021444	0.357269	0.668418	0.260719	0.452961	0.581497	-0.645247	0.832249	0.489652	0.788243	0.719222	0.239896	-0.081648	-0.049669	0.469132	0.575140	0.469290	0.581468	0.328810	0.048826	0.768791	1.041979	0.947836	0.923292	-0.062777	0.365710	1.100946	1.497136	1.090506	-0.211626	-0.187601	1.295540	1.000308	0.927679	0.411599	-0.042679	-0.604284	0.145382	1.198122	1.407238	0.924191	0.503261	-0.124916	-1.392168	0.337196	0.909130	1.231696	0.029578	-0.144547	-0.313069	0.846656	0.764415	0.124072	-1.013435	-0.473732	0.644835	0.148564	-0.440353	-1.184675	-1.403529	-1.230339	-0.908186	-0.095795	-0.040527	-0.170330	-0.761284	-1.296648	-1.652373	-1.427108	0.427326	0.493856	-0.057918	-0.634828	-0.870189	-1.464249	0.118058	0.433943	-0.370898	-0.410825	-1.537770	-0.072582	0.616976	-0.106091	-0.943926	-1.017077	-1.527751	-0.690846	-0.532707	0.046362	-0.508142	-0.644267	-1.242481	-0.873664	-0.450643	-0.524334	0.190545	-0.710505	-0.841374	-0.571239	-0.354893	-1.316219	-0.096961	0.660948	-0.885884	-0.328076	-0.214624	-0.028485	0.736410	0.651170	-0.076893	-0.433720
0.626768	0.317165	0.421643	-0.159121	-0.071669	-0.239798	-0.429682	0.412221	0.518786	0.091388	0.299147	-0.111598	0.071399	0.428729	0.438400	0.291993	0.525915	0.051162	-0.009402	0.335427	0.593597	0.216909	0.408842	0.548214	-0.728931	0.757861	0.449145	0.781603	0.686972	0.209739	-0.116828	-0.106887	0.425006	0.533228	0.415868	0.524181	0.268691	-0.014196	0.695157	0.935116	0.871843	0.833431	-0.153351	0.302157	1.026332	1.420945	1.013609	-0.293700	-0.270929	1.232363	0.918706	0.830882	0.317762	-0.117153	-0.589494	0.034467	1.131042	1.343705	0.850998	0.417041	-0.209748	-1.396407	0.262153	0.857852	1.178720	0.006613	-0.195359	-0.306299	0.780605	0.745951	0.085762	-1.014185	-0.474615	0.617381	0.143743	-0.432767	-1.179986	-1.375604	-1.211139	-0.881640	-0.042822	-0.007223	-0.131074	-0.669878	-1.227494	-1.605409	-1.368509	0.472837	0.550122	0.011343	-0.540214	-0.806151	-1.375786	0.160635	0.489938	-0.304148	-0.341801	-1.445927	0.037523	0.688342	0.002871	-0.852639	-0.929825	-1.435519	-0.635732	-0.513991	0.095508	-0.416139	-0.547260	-1.154876	-0.798199	-0.422814	-0.473581	0.266298	-0.626932	-0.756262	-0.506745	-0.288849	-1.311372	-0.044115	0.705108	-0.762042	-0.237477	-0.139270	0.026316	0.770697	0.614739	-0.158535	-0.427577
0.637792	0.374125	0.480475	-0.126159	-0.049446	-0.206332	-0.441843	0.409208	0.523505	0.104228	0.280847	-0.110718	0.061715	0.392031	0.408430	0.270228	0.439063	0.017614	-0.036305	0.317640	0.522979	0.178668	0.365657	0.518124	-0.803862	0.686509	0.411240	0.776387	0.657770	0.184065	-0.149172	-0.161722	0.384791	0.491762	0.368292	0.471173	0.211991	-0.075358	0.618147	0.830372	0.796796	0.745579	-0.246239	0.230129	0.946923	1.338219	0.938613	-0.380601	-0.360158	1.165311	0.836086	0.735205	0.227621	-0.187747	-0.573027	-0.081892	1.057184	1.272909	0.780033	0.335596	-0.290940	-1.390823	0.180818	0.799627	1.119777	-0.012085	-0.242990	-0.299643	0.704327	0.717933	0.046783	-1.008682	-0.478520	0.587061	0.138115	-0.422572	-1.167837	-1.338412	-1.185348	-0.849954	0.003647	0.019960	-0.094894	-0.570341	-1.147878	-1.545515	-1.303477	0.510988	0.601559	0.083792	-0.439841	-0.735276	-1.277430	0.199768	0.538817	-0.236115	-0.270882	-1.343200	0.142989	0.755626	0.109338	-0.755833	-0.835237	-1.334308	-0.579624	-0.495892	0.142017	-0.323638	-0.447454	-1.059139	-0.719142	-0.397523	-0.422367	0.335064	-0.540890	-0.667775	-0.442233	-0.229761	-1.310738	0.006347	0.740975	-0.634861	-0.149697	-0.068476	0.073032	0.786332	0.569490	-0.236895	-0.420343
0.638122	0.424536	0.533314	-0.097965	-0.030639	-0.174977	-0.451885	0.400230	0.522428	0.113775	0.259907	-0.110672	0.052935	0.355246	0.378215	0.245867	0.355072	-0.010950	-0.059004	0.304197	0.457522	0.146334	0.324412	0.491929	-0.869242	0.619293	0.376514	0.772361	0.632071	0.163166	-0.177989	-0.213364	0.348927	0.451335	0.327334	0.423366	0.159490	-0.133974	0.538938	0.729222	0.723693	0.660998	-0.340402	0.150461	0.863687	1.250406	0.866553	-0.471295	-0.454015	1.094848	0.753443	0.641846	0.142178	-0.253367	-0.555082	-0.201246	0.977508	1.195486	0.711818	0.259612	-0.367620	-1.375896	0.094809	0.734937	1.055175	-0.026781	-0.287109	-0.293589	0.618318	0.680738	0.007379	-0.997354	-0.485429	0.553745	0.131523	-0.410079	-1.148868	-1.292640	-1.153198	-0.813397	0.042779	0.040669	-0.062334	-0.464307	-1.059030	-1.473577	-1.232772	0.541051	0.647287	0.158491	-0.335070	-0.658461	-1.170529	0.234669	0.579898	-0.167585	-0.198852	-1.231085	0.242875	0.817559	0.211783	-0.654943	-0.734527	-1.225487	-0.523302	-0.478469	0.185436	-0.231719	-0.346191	-0.956469	-0.637377	-0.374966	-0.370991	0.395840	-0.453364	-0.577075	-0.378619	-0.178403	-1.313627	0.054060	0.767996	-0.506247	-0.066069	-0.003121	0.111113	0.782874	0.515971	-0.311046	-0.411982
0.628085	0.467610	0.579527	-0.074752	-0.015516	-0.146205	-0.459379	0.385440	0.515788	0.120016	0.236687	-0.111597	0.045083	0.319645	0.348279	0.219378	0.275771	-0.034088	-0.077397	0.295157	0.397984	0.120016	0.285984	0.470095	-0.924669	0.557086	0.345344	0.769107	0.610079	0.147125	-0.202736	-0.261150	0.317647	0.412457	0.293466	0.381394	0.111774	-0.189524	0.458670	0.632958	0.653397	0.580762	-0.434865	0.064086	0.777598	1.158985	0.798301	-0.564624	-0.551114	1.021487	0.671761	0.551900	0.062305	-0.313044	-0.535883	-0.321068	0.893141	1.112241	0.646867	0.189713	-0.438955	-1.352146	0.005825	0.664434	0.985415	-0.037723	-0.327331	-0.288600	0.523393	0.635121	-0.032061	-0.980547	-0.495159	0.517493	0.123971	-0.395476	-1.123653	-1.238986	-1.114969	-0.772323	0.074028	0.054797	-0.033747	-0.353335	-0.962191	-1.390586	-1.157163	0.562567	0.686643	0.234619	-0.227156	-0.576561	-1.056448	0.264675	0.612773	-0.099224	-0.126359	-1.111106	0.336452	0.873038	0.308821	-0.551392	-0.628918	-1.110498	-0.467544	-0.461791	0.225449	-0.141396	-0.244808	-0.848162	-0.553864	-0.355338	-0.319748	0.447870	-0.365303	-0.485333	-0.316795	-0.135405	-1.319162	0.098678	0.785862	-0.378157	0.012137	0.056007	0.140201	0.760304	0.454914	-0.380244	-0.402506
0.608187	0.502682	0.618581	-0.056704	-0.004357	-0.120529	-0.464041	0.365173	0.503848	0.122906	0.211513	-0.113703	0.038028	0.286404	0.319039	0.191195	0.202865	-0.051563	-0.091594	0.290289	0.344862	0.099588	0.251025	0.452781	-0.970037	0.500465	0.317857	0.766028	0.591746	0.135787	-0.223031	-0.304660	0.291006	0.375575	0.266825	0.345617	0.069228	-0.241652	0.378423	0.542625	0.586582	0.505732	-0.528709	-0.027981	0.689626	1.065402	0.734530	-0.659404	-0.650043	0.945764	0.591982	0.466333	-0.011288	-0.365951	-0.515697	-0.438911	0.805228	1.024106	0.585642	0.126428	-0.504202	-1.320096	-0.084431	0.588911	0.911189	-0.045163	-0.363225	-0.285087	0.420600	0.582167	-0.071019	-0.958563	-0.507425	0.478525	0.115591	-0.378831	-1.092706	-1.178167	-1.070985	-0.727190	0.097150	0.062519	-0.009273	-0.238880	-0.858558	-1.297629	-1.077424	0.575337	0.719188	0.311471	-0.117234	-0.490373	-0.936537	0.289291	0.637284	-0.031555	-0.053931	-0.984794	0.423139	0.921240	0.399229	-0.446547	-0.519645	-0.990842	-0.413097	-0.445949	0.261722	-0.053622	-0.144592	-0.735630	-0.469591	-0.338843	-0.268990	0.490608	-0.277611	-0.393683	-0.257609	-0.101294	-1.326234	0.139897	0.794473	-0.252584	0.083745	0.108205	0.160143	0.719073	0.387162	-0.443911	-0.391986
0.579121	0.529199	0.650050	-0.043954	0.002553	-0.098481	-0.465740	0.339877	0.486968	0.122386	0.184662	-0.117287	0.031529	0.256535	0.290754	0.161695	0.137774	-0.063333	-0.101883	0.289150	0.298386	0.084701	0.219978	0.439898	-1.005572	0.449737	0.293954	0.762353	0.576763	0.128781	-0.238672	-0.343644	0.268827	0.341005	0.247228	0.316087	0.032029	-0.290182	0.299202	0.459003	0.523742	0.436520	-0.621106	-0.124656	0.600711	0.971061	0.675707	-0.754375	-0.749359	0.868245	0.514995	0.385970	-0.078053	-0.411449	-0.494823	-0.552434	0.714965	0.932112	0.528552	0.070194	-0.562710	-1.280288	-0.174271	0.509283	0.833335	-0.049341	-0.394342	-0.283415	0.311240	0.523245	-0.108868	-0.931625	-0.521791	0.437213	0.106645	-0.360109	-1.056454	-1.110891	-1.021585	-0.678525	0.112192	0.064232	0.011165	-0.122266	-0.749302	-1.195838	-0.994312	0.579443	0.744716	0.388495	-0.006312	-0.400635	-0.812108	0.308204	0.653510	0.035061	0.018049	-0.853658	0.502522	0.961609	0.481979	-0.341708	-0.407906	-0.868029	-0.360666	-0.431056	0.293991	0.030738	-0.046767	-0.620332	-0.385600	-0.325679	-0.219076	0.523787	-0.191124	-0.303222	-0.201842	-0.076407	-1.333578	0.177470	0.793997	-0.131482	0.147703	0.152889	0.170989	0.660075	0.313723	-0.501749	-0.380544
0.541754	0.546755	0.673705	-0.036588	0.004956	-0.080581	-0.464483	0.310134	0.465528	0.118416	0.156377	-0.122688	0.025213	0.230860	0.263544	0.131188	0.081699	-0.069594	-0.108707	0.291042	0.258547	0.074774	0.193038	0.431070	-1.031895	0.404913	0.273301	0.757206	0.564601	0.125533	-0.249622	-0.378090	0.250762	0.308975	0.234176	0.292594	0.000156	-0.335097	0.221903	0.382609	0.465192	0.373511	-0.711308	-0.224818	0.511730	0.877287	0.622067	-0.848305	-0.847636	0.789489	0.441616	0.311473	-0.137615	-0.449058	-0.473570	-0.659453	0.623555	0.837398	0.475921	0.021355	-0.613930	-1.233228	-0.262122	0.426578	0.752834	-0.050474	-0.420198	-0.283875	0.196816	0.460003	-0.144885	-0.899898	-0.537732	0.394103	0.097525	-0.339143	-1.015233	-1.037829	-0.967141	-0.626915	0.119476	0.060582	0.027820	-0.004652	-0.635501	-1.086393	-0.908550	0.575210	0.763223	0.465265	0.104784	-0.307989	-0.684409	0.321259	0.661783	0.100412	0.089344	-0.719120	0.574349	0.993602	0.556265	-0.238051	-0.294841	-0.743535	-0.310879	-0.417226	0.322025	0.110926	0.047558	-0.503735	-0.302904	-0.316028	-0.170406	0.547364	-0.106584	-0.214948	-0.150183	-0.060937	-1.339857	0.211220	0.784824	-0.016727	0.203110	0.189613	0.172986	0.584594	0.235691	-0.553606	-0.368350
0.497088	0.555091	0.689440	-0.034629	0.002603	-0.067335	-0.460428	0.276654	0.439935	0.110912	0.126839	-0.130289	0.018615	0.210009	0.237397	0.099922	0.035448	-0.070716	-0.112668	0.295090	0.225062	0.069045	0.170184	0.425680	-1.049885	0.365715	0.255369	0.749591	0.554510	0.125292	-0.256011	-0.408187	0.236286	0.279575	0.226897	0.274642	-0.026606	-0.376542	0.147306	0.313690	0.411061	0.316841	-0.798663	-0.327298	0.423524	0.785298	0.573657	-0.939933	-0.943482	0.710072	0.372560	0.243327	-0.189777	-0.478501	-0.452257	-0.757996	0.532159	0.741119	0.428015	-0.019885	-0.657429	-1.179423	-0.346462	0.341879	0.670770	-0.048796	-0.440324	-0.286660	0.079000	0.394306	-0.178275	-0.863475	-0.554603	0.349868	0.088711	-0.315681	-0.969275	-0.959626	-0.908037	-0.573002	0.119600	0.052405	0.041153	0.112996	-0.518133	-0.970473	-0.820815	0.563205	0.774946	0.541520	0.215397	-0.212985	-0.554581	0.328475	0.662644	0.164438	0.159842	-0.582513	0.638532	1.017177	0.621505	-0.136616	-0.181513	-0.618781	-0.264286	-0.404585	0.345638	0.186300	0.137389	-0.387295	-0.222509	-0.310037	-0.123314	0.561577	-0.024649	-0.129776	-0.103219	-0.054888	-1.343653	0.241015	0.767572	0.089929	0.249248	0.218064	0.166575	0.494357	0.154263	-0.599551	-0.355609
0.446256	0.554118	0.697297	-0.038040	-0.004677	-0.059204	-0.453853	0.240252	0.410632	0.099849	0.096170	-0.140479	0.011193	0.194360	0.212134	0.068045	-0.000425	-0.067293	-0.114481	0.300264	0.197412	0.066563	0.151187	0.422880	-1.060635	0.331607	0.239441	0.738478	0.545574	0.127158	-0.258124	-0.434309	0.224717	0.252761	0.224344	0.261518	-0.048636	-0.414794	0.076081	0.252211	0.361298	0.266424	-0.882634	-0.430925	0.336848	0.696204	0.530284	-1.028100	-1.035599	0.630555	0.308434	0.181847	-0.234504	-0.499689	-0.431193	-0.846349	0.441876	0.644483	0.385005	-0.053400	-0.692885	-1.119346	-0.425930	0.256328	0.588279	-0.044504	-0.454255	-0.291906	-0.040437	0.328154	-0.208199	-0.822387	-0.571738	0.305308	0.080778	-0.289396	-0.918722	-0.876872	-0.844659	-0.517467	0.113389	0.040713	0.051754	0.229888	-0.398083	-0.849248	-0.731730	0.544223	0.780300	0.617115	0.325017	-0.116067	-0.423668	0.330040	0.656833	0.227216	0.229583	-0.445044	0.695102	1.032385	0.677350	-0.038282	-0.068876	-0.495097	-0.221321	-0.393240	0.364715	0.256366	0.221882	-0.272405	-0.145361	-0.307805	-0.078285	0.566859	0.054141	-0.048470	-0.061416	-0.058075	-1.343577	0.266789	0.743056	0.186935	0.285595	0.238089	0.152389	0.391397	0.070686	-0.639828	-0.342559
